PC1,PC2,Cluster
1.2761118006090548,-1.3707128100897938,1
3.395042653941253,-0.08435857167048469,0
-0.012231174743009957,1.3437614278689232,2
0.35649602192104085,-1.8058917737298723,1
-1.9209456825218385,1.6177688241182298,2
3.45452973192019,1.3384396060432657,0
2.7156724047500616,1.2345223993180445,0
0.5310613081680204,1.3062737317858513,0
0.4975441483539664,2.8774468898071714,2
-1.7095339452621094,1.0070229507935788,2
-0.6370018502261976,1.6983316005315003,2
1.2790392521557883,2.7126254027379137,0
1.9568818749715,2.522919363406609,0
1.6106474085384326,2.259420614408191,0
4.926957148825811,-0.36326955814388845,0
2.309358369925054,2.9019522468538717,0
0.7585758450202775,3.651377257224028,2
1.97572075548052,1.8118335753233972,0
2.4258293445873353,1.4324249077057503,0
-1.060682680482313,3.189830302167103,2
4.293446870702015,-0.05326762324636388,0
-1.0767105379698345,0.8432822813855851,2
5.546603386281532,-1.1868288710276504,0
5.3389849869041415,3.690019066212852,0
0.941142571223322,-1.5268084882631705,1
4.267316963587991,2.1174235677746034,0
4.282465127231839,-0.6685219547493498,0
5.151894868255185,-1.5520835266966033,0
5.685989561178607,-0.8044210066271826,0
-1.1618324624480583,2.2173013570600624,2
-0.5772561169009924,1.920844656731679,2
2.8802535996152687,-1.124909895175448,0
1.4505436236739828,-2.080947960833564,1
5.586115443374067,2.1984048670097085,0
0.6205437820465354,0.33146157845378843,0
1.2923390635257028,-1.2083718808539339,1
2.133615753966995,0.06377164903136315,0
0.8336276891393768,1.5260388200092716,0
3.6113441557813037,1.7615263291876917,0
2.8472688454314996,-1.9071869746423367,0
1.9678890398196731,-0.37947273503335427,0
5.64018919111355,-0.9473824465345466,0
1.7886225586045112,1.7818255146010886,0
1.8900952350984532,2.1405484782037734,0
5.26039832040785,-1.2384894549736087,0
3.6234932456708577,-1.3857203705865309,0
1.3447255426085472,1.4519262087152058,0
4.211752659647611,-0.8135977235364856,0
2.4905766454663043,-0.3333636697838533,0
4.8251685720285025,1.4686105171358002,0
0.9801087210014592,1.8278819687650945,0
1.6393956648333923,1.6921390855706133,0
-0.24176171683936282,0.6543905868178839,2
1.7236800366435987,-0.7829182822412595,0
3.8902944071563987,1.7549249693715352,0
-0.7416751305806651,-0.934519752022288,1
-1.0255377558597798,-0.044498958623545935,2
4.0064231187099,3.041369567058278,0
5.662662975315401,-0.14967805845315738,0
3.2955291377206724,-0.2854170560060286,0
0.5111484314166578,1.5239204107131423,2
3.5396493598558876,2.665453494054434,0
0.20729276444105788,-0.5441658509333572,1
1.2402339111201224,0.250963308369667,0
-5.154145944961889,1.583878797827378,2
1.3988397285633314,-1.8697365375365533,1
4.482664229628121,1.3219967488099105,0
5.002667437869888,-0.5321928094203857,0
1.7859955464862496,2.687586983093328,0
4.02402860102174,-0.9410462978962515,0
0.3513077562008493,2.5034598312812495,2
4.014351438805891,1.3170488785610295,0
1.6299177282215258,-1.5385204756556277,0
1.6064094781484355,-0.007735595876237587,0
0.8810763030559171,-0.24012414722886463,0
5.503400691579322,-0.25234247151329153,0
0.7795195924812852,1.194057391389492,0
5.395179155870429,-0.5887837593496198,0
2.0330448937935626,-0.2704624482361612,0
4.456214604965362,-0.6076306592790738,0
1.7916102042597586,-0.9030792121715668,0
3.169581722426348,-1.3577699971511852,0
1.3945012171628044,2.615985209135342,0
1.521042400614042,1.078503818023064,0
4.725343919059738,-0.8358050161246184,0
3.886725256895279,1.3563144918837244,0
2.0080536092794166,1.933721889612591,0
3.519715332244465,1.4971668365266186,0
1.3998542764153061,3.053691991335611,0
-1.067628396725589,3.1989660925107115,2
2.472899578480798,1.4423705379835832,0
4.173879361730235,3.70668927727917,0
4.50104011009717,2.643081007988477,0
3.296362834198031,-0.3793915499408442,0
4.023187727031345,0.9281947987816697,0
2.253892754485733,2.6586950632716206,0
3.97832992491301,2.4516964847849905,0
3.7384030877518044,1.4296614512235282,0
-1.0737007441603805,1.9793464152947724,2
1.968695300055052,3.1250058377419845,0
2.8248846673970514,-1.5693511418807204,0
1.0832971570383838,-1.382939433488139,1
5.009592415485103,-1.191050930133999,0
1.436970801129171,2.2052084678365187,0
3.501785549448511,1.663577384075273,0
4.7706137839290745,-0.1517861820565278,0
3.0602825234613387,-0.5976543935919993,0
3.6581060605430706,1.2013770684548286,0
0.9208852795671474,2.8939435195319114,0
1.7320753876202324,-1.6147840724761733,0
0.468059179662396,1.7698804092279379,2
2.3750229559425518,-0.6575606707490348,0
0.8887500052933712,0.13801602967940488,0
1.292470949810587,-1.107719242068635,1
3.3453063365758604,2.88875280385626,0
2.523149536314895,1.5347125266395025,0
-2.3444073477783487,2.963878025028905,2
2.0682087401492675,-0.8391328392376405,0
3.82309942576468,-1.1607114742977296,0
0.9007057054202062,0.08338722897798337,0
0.18062630787825232,2.123952315298145,2
1.720453806997657,-1.6150334897600669,0
1.5536976368253392,0.20810727238738627,0
1.7830288768173668,-1.028711364899822,0
4.388069170872112,-0.6547070795917044,0
1.1311365826725226,2.9713032564854625,0
1.8543382162396729,2.3707543253476993,0
3.6188572818499662,-1.0543233884412093,0
3.357729372627757,-0.927394389690043,0
-1.7768981655322125,3.32925523921794,2
2.3672840520243303,-0.853614911551205,0
3.145520912314012,-1.0081099874175363,0
4.353693457376547,-0.30648999910893887,0
2.7644537205987527,-1.7483548152623838,0
5.227554206581443,-0.4754970551781897,0
-0.5392235633011074,-0.03877919097492679,2
2.779173323233152,-1.1010574780592168,0
4.675771378687824,-0.7421824701134175,0
1.2482895562499654,0.5525391687663607,0
-1.3933505706629628,1.4718954724464348,2
1.7128650547369064,-0.9893745834859059,0
-1.7985828682916905,-1.0101438291642408,1
2.5062135117277196,-1.3126234461574138,0
4.722677536376751,-1.9055077992961902,0
1.8249410593815254,1.1498039856300417,0
5.642255826316646,-0.40422426467792644,0
-0.5874498087016434,0.9738674997288025,2
1.682811914713612,-0.9398421903875139,0
3.631636526067125,-1.0156571598345272,0
3.010939722055734,0.9388170141465891,0
2.1095688670970754,-0.33552508101370443,0
4.926802811143233,1.2115143722150457,0
2.3829715980245747,-1.359963176287541,0
4.423235205787816,2.2829544519602663,0
4.778942660078639,0.5355696037759784,0
-0.05551510175606377,0.7098238942814787,2
1.441007212126312,-1.0430057946582267,0
1.5789771647386257,0.5052282775334911,0
4.345078066446927,0.5410209217187324,0
3.7602855829237973,2.172904834454456,0
1.646853093490114,1.0635495176286411,0
3.2585592038936095,-0.858496704075028,0
3.6871770744560535,-1.6399272791817927,0
0.3052179348519838,0.25845542626017604,0
-0.1299484615769906,2.6060192816209233,2
1.0930695633772125,1.3861356777729403,0
2.287852646434685,-1.4954239555004027,0
1.7923802823158366,0.12753098806934707,0
2.2067553612609574,0.023690891845133545,0
1.4913478772376532,-0.6107066575100956,0
2.5214424181365462,1.120278068660657,0
1.0149414101041823,-0.4812900887650982,0
4.720130622011488,-1.212686280907925,0
1.7741421629294059,0.8911943413215605,0
0.25281837575428795,2.4492601985155384,2
0.8033037339608001,0.1074332126751987,0
5.544065659087429,-1.0027641148283606,0
1.5186762369535487,-0.21020986509210557,0
1.759815476131966,-1.5695550632839417,0
3.7345428688679263,-1.5313678656496832,0
2.7733804871390624,0.47044929266530633,0
1.813668424310005,-1.87244628917282,1
-1.5468810025734014,-1.7165037067206204,1
1.379208088846758,2.089327028318157,0
-1.5512299541624357,1.474184877639492,2
2.60214322989812,-1.0569519890410226,0
0.5185333964067819,0.6092321396926212,0
1.2146140125680571,0.34234011860797975,0
2.860290766269396,-1.4804309764013397,0
1.3785937292659343,-1.8533039607519814,1
-0.9101694551760748,-1.6536535447418574,1
3.340545186873221,-0.6324867879767618,0
-0.919952629829515,1.1466667320771513,2
0.7594927424943856,-1.350263575461849,1
-0.6917403831452572,0.5976799812686299,2
1.2416517213105065,1.6899937997790184,0
2.0610079045390104,-0.9980408536632362,0
0.5470701978680761,-1.7311021097533397,1
1.1883277405005157,1.3672595985461633,0
0.607142241063869,-0.5843782955146817,1
3.798578465949249,1.66532227570382,0
-0.290309569994403,1.328107655539378,2
2.4263713362485935,3.159016782999101,0
1.8089323817877132,-0.7806100902764256,0
-0.6663925825858842,-0.7834148736243366,1
2.5012150445025743,-0.6753377996651093,0
1.1562525527985879,-0.7786145881987322,0
3.609294421385306,1.155018263635247,0
4.169157454187285,1.7134657943842517,0
1.819593878778833,-1.6023468989552483,0
4.948724098641567,-2.1105936160518994,0
2.4818794469842627,-0.8945022629604442,0
1.926498172985084,1.762237830184963,0
4.68483606356457,-1.5390731171250052,0
1.9242357087052535,2.2241700718641577,0
-1.1355143609208629,-1.379657148048341,1
4.617794733778596,-0.8294887312146566,0
-1.301731152741402,-1.732587601348002,1
-2.4736646629388277,1.022239888364331,2
3.0219754482385395,0.8256104345026132,0
3.4035237587406,2.2828473219757512,0
0.5058337502110454,0.9126520554670907,0
1.7038205570391234,-0.990889601136951,0
3.7821865300336217,3.010348119059378,0
1.8498450211624196,0.28655612344212966,0
5.007889267226972,-1.1674216909257087,0
2.153227952307494,2.2459487151064965,0
0.7363634395595733,1.4471569630060908,0
4.7355108127739145,0.8445887633420843,0
3.086278705316021,-1.9011727732661823,0
4.855413716379394,-0.5460106985357459,0
0.6952872886583725,1.9462141327273268,0
1.9813627992915661,-1.4388792947804985,0
0.5303218710103134,0.9987777335128821,0
-4.352046028361018,0.5376262633003918,2
-0.0462199912765318,1.7694007249673678,2
0.22265921697223892,0.7570366992043148,2
2.189529109057731,-0.8194901668385134,0
1.5849307506736272,0.4886243541942796,0
2.457016828834996,-0.15914192598654545,0
0.8264521607370678,1.598116670284559,0
1.9561211113667274,-0.12838260539226629,0
-0.9790924239644926,2.5348959695108224,2
3.2626114309275835,-0.013295619990946493,0
1.2841553724584707,-0.9948404831568773,0
1.7859955464862496,2.687586983093328,0
0.4905497117921263,-0.9370833326375054,1
1.94653284281144,1.7877877287465223,0
1.8119210637885108,-1.020338784384266,0
1.5357817408179308,-0.8279061672361671,0
1.3357998565297802,-1.1931806699070309,1
0.2192717812913751,-1.921502695389511,1
2.171094591492767,0.8230393778359465,0
-0.9484233988646901,1.6937655554354296,2
3.418518782853155,-0.22658965520457072,0
1.3279529832920764,1.778734427965854,0
2.2926570136978444,-0.17666687798056932,0
1.5577923908642703,1.342811141685325,0
0.9189693229127325,0.968199505284672,0
3.8429311571734877,1.025571580978747,0
3.092936508194589,-1.015499976530086,0
1.2861763945688187,-0.31993494156149777,0
2.4347066859131696,1.0491496766138546,0
0.12835273598782732,-0.8076150884867141,1
3.8306493668829864,1.4650296591953174,0
0.5292202083599015,-0.8876547925020473,1
0.17933041267416158,1.326515500778951,2
4.469708108129911,2.579286481607552,0
-0.8465239085727512,2.010336652464547,2
2.4506306127030917,-0.6779735057838989,0
4.071798185443648,1.072710693372805,0
2.162531555922578,-0.7602620865181375,0
2.5141978658428914,-0.6782421850159289,0
2.7029154880230752,-0.689629999805404,0
2.2071719722217513,-1.1162031803586718,0
2.1389399384981433,-0.6858595955670895,0
1.8742616017735407,-1.5873572833628655,0
5.551531515422982,-0.00350541295542147,0
2.5826598360413744,0.5809058449238774,0
2.2964134754282615,1.4503650282576128,0
1.9583513161729633,-0.4483290466332684,0
2.017020893620341,0.35975537817668984,0
2.8942606955425036,1.6980090533120402,0
4.699089437506048,1.0161323058813854,0
4.715522898722975,-0.9135581444170818,0
1.6574527612766772,-1.4672653259952237,0
2.1809868001523722,1.4031053767278672,0
2.429601828075143,-0.9034208796611803,0
0.4987505249237654,1.2796671235695425,0
4.757003393620738,0.02356956314400408,0
1.1841588846181756,-0.7322051945080679,0
-0.15760552854394638,2.743886151341127,2
0.9807569259709294,0.2811459348451054,0
1.7568807625513525,-1.3939327370118835,0
1.9564617939483295,-1.8110003243539674,0
1.727670679137631,2.320389348997818,0
1.4434804318943313,0.7156851519839375,0
3.4017108709667556,1.969527353359525,0
0.7990967164669567,0.3016388877405527,0
2.5870160721494364,1.6701810797977967,0
2.417276968716555,2.2955401345106887,0
0.42689122025608095,1.458583302717768,2
2.027808478605725,-0.5396869500693535,0
1.5412156276208382,1.4279500258500417,0
2.071897036413003,-0.8615190033953929,0
-0.0003159873879613486,2.612853994950017,2
2.1666831140812493,0.5831153813710868,0
1.7536794719554551,0.7279072629469249,0
0.3656980930467487,2.4253150896407667,2
2.351048640919555,-1.6399677656212923,0
3.1468904495386485,1.4391452886465146,0
3.6974641370576418,-1.915192410744879,0
2.6971015140942627,-0.8602265414917418,0
2.5304035870763597,-0.12214833400443467,0
0.8216066840974311,3.0251927967951846,0
3.0062372506258996,-1.0964042335427095,0
1.4899119775770342,0.9641228890329925,0
2.505064964293562,-0.9863420017441513,0
0.767394059701883,0.6418467036759606,0
3.734017528587204,-1.2469556570937772,0
3.4353649530424732,0.557300485660111,0
2.4175593679114997,1.418916583137334,0
-0.5714012719565604,1.5829387533585926,2
1.5224207070120064,-1.8622742962639287,1
2.6647447620123974,1.8447665293320483,0
1.7868054395133082,-1.2476359824085086,0
3.3657349431659167,1.9932473048894714,0
0.8673137862071278,1.116748049930822,0
0.39755755875375776,-1.704415453415309,1
1.8800604424283547,3.217637360289394,0
3.6103895362007776,0.023677922952585896,0
0.660074373755615,0.5885755098566762,0
2.2738860657656805,1.4893290710524854,0
2.4831421015886272,-1.4467418495146427,0
2.3233549943077616,-0.14136635102366032,0
2.013047266765618,2.118649680919068,0
2.0365000916325986,0.0009218477419457376,0
2.478965153919821,1.556990209473335,0
3.499185922456138,1.2788395279615532,0
0.629101307753228,-0.39423995124603756,1
3.164664038333971,1.173490013163433,0
3.439974097454592,0.21543968245113895,0
-0.5490041021050149,1.1858722049144585,2
0.4152720443718727,0.9182642201505962,2
2.181775934003064,1.7562732996829051,0
2.271255284875863,-1.6559219142759913,0
0.03053737365332761,-1.6561308465081146,1
2.4169131431611,-2.3542926296235898,0
2.7219185977803093,0.5241939008174082,0
-2.9392064335190335,1.447467994725361,2
1.2338188162975823,-1.7532362854026478,1
1.3012276700999448,1.7554718237254963,0
0.9507368350563539,-1.906760522217939,1
1.749125153281018,2.5504260188335617,0
2.461246538177774,-1.3839410376024066,0
1.1206070180596892,-1.1007220353551037,1
2.750247374259371,1.0875204413100104,0
3.8460184024073003,2.7265059517409926,0
2.0743889715834083,1.3670067131365808,0
-0.897967564528662,-1.4929343361572793,1
1.3909312959638593,1.654992987574335,0
3.7270352015028014,-0.8775649788325488,0
1.4348535523284223,0.8198144517753138,0
1.635225709883114,0.6490330650658713,0
0.3772792135631827,0.3327213502925088,0
1.1676027965566769,-1.2413764929790256,1
1.4483200547039226,1.5471595469600572,0
2.3749483033656134,-0.13384764270707314,0
1.8207236728954181,-0.0026176864971022757,0
1.0656910202390133,2.3537722443374434,0
0.322129077782504,-0.24182490784838825,1
2.642675527073535,-1.2366768262683767,0
1.672391673122622,-1.9684317980597623,1
4.322412064051687,1.994758782404495,0
2.7383303063423194,0.5712969735407504,0
1.1623210223900229,-2.4015188452860667,1
2.5724406134404383,-0.9025222643297236,0
0.9100259690966589,-1.2825134852701001,1
-1.3529227317151764,-2.439845706348188,1
1.9949326920403325,-1.5798511781840747,0
3.099916039682228,1.1146321094862017,0
2.668613689828976,-0.8350263610297198,0
0.21340234948585354,1.3249626266610002,2
-1.5157877090986294,1.3456823476483877,2
-0.25388745071631,1.341246046823339,2
0.6510736962319783,1.0617699612535534,0
1.8157069280469258,-1.0425847937594166,0
1.5570744302794128,2.8024725223201674,0
3.7663616657756585,0.7961552907138902,0
0.3666442833544175,-1.5082318634815755,1
-1.9487858585314046,-0.5679493479972203,2
-1.1851087701475793,1.6069367136695694,2
2.3627293956914186,-2.1795108060836803,0
4.001223436317731,2.1288184296233332,0
1.4809841288979775,1.3831994965132537,0
2.2008350218259873,-2.1324388785573274,0
1.5447574757108267,-1.350412018726756,0
-3.014909081254602,0.09873871849375795,2
2.9532034666957934,-1.5939314876201174,0
0.6196882195062078,1.0960959263071801,0
-1.9074509533935142,-0.27559230167150467,2
1.6725983529512847,-0.07655856032423106,0
0.48914274210678405,0.6665151120174335,0
-0.9725258098528148,-0.9537202924181635,1
3.7295672470900842,-1.9685288067496916,0
4.090797104691016,-0.6952668905744397,0
0.9143895362623584,0.4375364271161557,0
2.372736886148899,1.1468222087712259,0
1.637450070105218,-1.1076614355164207,0
1.7892355216354119,-1.3484698101730417,0
-0.8822210756901928,0.9384929511389344,2
1.1099975515319542,0.6947438071000325,0
2.3067985457033147,-0.41005315846072654,0
0.23645468619280313,-0.6784420965059695,1
2.4727827797829267,-0.42250233271950344,0
1.5023864416526544,0.8853727880137443,0
2.54908910552523,1.3170958888375282,0
4.220842368476879,-1.4521609278342804,0
1.9457244623534558,-0.8724465601926457,0
1.1340745958851457,0.042716776172576056,0
0.48660175519228294,-0.5969196602292153,1
2.3676895365309445,1.006008433446282,0
4.6487834237390535,1.0503878198862442,0
